session,eligible_assets,gross,net,turnover,forecast_volatility,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2014-12-26,19,1.0000000000135332,0.1643962296358496,0.004091670814353465,0.07181354706935306,0.4697035132452846,1.000000000014269,0.7003537764646462,0.19663540156319115,0.1728066260041581,1.557731489783776e-12,-0.25000000000251177,0.2000000000028538
2015-01-05,19,1.0000000000363547,0.22000000001639475,0.12589021931882788,0.07217946462429167,0.6285714286182708,1.00000000004278,0.7500000000120599,0.20929940050669887,0.18017470532544347,1.6855001912832662e-12,-0.25000000000411293,0.200000000008556
2015-01-12,19,0.9999999999858095,0.3499999999968712,0.16126935631383196,0.06911190748842898,0.9999999999910606,0.9999999999753086,0.7500000000007536,0.2454545454545959,0.1826666666645944,2.843039936096811e-12,-0.22833333332756467,0.19999999999506174
2015-01-20,19,1.0000000000438272,0.350000000009818,0.007616243799240051,0.07292898046650984,1.0000000000280516,1.0000000000616107,0.7500000000067525,0.2449831377298221,0.18279237539705362,-4.1163875141451493e-13,-0.22833333333751957,0.20000000001232215
2015-01-27,19,1.0000000000223768,0.35000000000526765,0.019395444104536225,0.07504677274077673,1.0000000000150504,1.0000000000342741,0.7625000000158544,0.25000000000415523,0.18133333333539536,1.9747735423492414e-12,-0.22833333333670067,0.20000000000685483
2015-02-03,19,1.0000000000387141,0.3500000000100975,0.056278062726271644,0.08185600357162652,1.00000000002885,1.0000000000606861,0.7625000000271962,0.2500000000037117,0.18133333333664808,1.3226113275054769e-12,-0.22863774240689322,0.20000000001213725
2015-02-10,19,1.000000000064415,0.3500000000187867,0.06915726726857921,0.08728320309301921,1.0000000000536764,1.0000000000987666,0.8125000000314955,0.2500000000027231,0.1813333333411569,4.006304598605177e-12,-0.2450000000118246,0.20000000001975332
2015-02-18,19,1.0000000000269138,0.3474623741393177,0.2500000000035686,0.08928289335868841,0.9927496403980506,1.000000000043854,0.8156720323493314,0.1393469545391317,0.23532338391612398,0.03399253793590961,-0.2462688129364251,0.20000000000877083
2015-02-25,19,1.000000000026708,0.34357674408843897,0.07216641670365082,0.09140980868148005,0.9816478402526828,1.0000000000439513,0.8205290699177156,0.11343367861311886,0.2500000000023829,0.04500000000113542,-0.2473340989496632,0.20000000000879026
2015-03-04,19,1.0000000001064722,0.3077700294991702,0.1495302762126825,0.08139715877060548,0.8793429414262006,1.0000000001227127,0.8652874632461562,0.105414480463971,0.2463643925547777,0.04472028898834466,-0.23674706084901362,0.20000000002454255
2015-03-11,19,1.0000000000061162,0.2788079066835114,0.03892767218531046,0.07944690029435908,0.7965940190957469,1.0000000000075102,0.9014901166525608,0.10180663012240158,0.24382571456823654,0.04414128425619284,-0.2419445054549631,0.20000000000150206
2015-03-18,19,1.0000000000339089,0.22500000001283127,0.10279395733930576,0.07437238398970487,0.6428571428938037,1.0000000000407694,0.9687500000184501,0.10538978886560131,0.23831064285010717,0.04371507096663027,-0.2500000000075401,0.20000000000815388
2015-03-25,19,0.9999999999937623,0.22499999999915093,0.010394578060542128,0.07597205541016581,0.642857142854717,0.999999999987676,0.968749999989624,0.10543625625936788,0.23915779892318684,0.04391952753703713,-0.24999999999589126,0.1999999999975352
2015-04-01,19,1.00000000006261,0.22500000002980372,0.24416990610187778,0.07677955645008526,0.6428571429422963,1.000000000061482,0.9687500000333865,0.22525010482958108,0.20776811057702746,0.04399141661651827,-0.25000000001282424,0.2000000000122964
2015-04-09,19,1.0000000000456346,0.22500000001900355,0.05735285879984425,0.07757563524138855,0.6428571429114388,1.0000000000595684,0.9687500000198407,0.25000000001096545,0.19331622515936678,0.03494760422433226,-0.2500000000082469,0.2000000000119137
2015-04-16,19,0.9999999999857642,0.22499999999586295,0.04639881081329686,0.0772746822278855,0.6428571428453228,0.9999999999758264,0.9687499999862892,0.24999999999365746,0.19719887660602964,0.035632351618426955,-0.24999999999389402,0.1999999999951653
2015-04-23,19,0.9999999999988645,0.22499999999755027,0.006521039594188843,0.0768879081465929,0.6428571428501437,0.9999999999976017,0.9687499999987192,0.24999999999935452,0.19729386738348223,0.035461671556243746,-0.24999999999936878,0.19999999999952034
2015-04-30,19,1.0000000000042137,0.22499999999927284,0.25000000000274475,0.07511643346376147,0.6428571428550653,1.0000000000053813,0.9687500000028354,0.2500000000013453,0.2090012817507097,0.03571212956212704,-0.2500000000010764,0.20000000000097545
2015-05-07,19,1.0000000000381961,0.22500000001700615,0.03481152648286206,0.07596378752414014,0.6428571429057319,1.0000000000471703,0.9687500000205098,0.25000000001179257,0.20720387729182033,0.03539644601712607,-0.25000000000811573,0.2000000000069191
2015-05-14,19,1.0000000000556881,0.2250000000251534,0.020781700938058985,0.07625574043818166,0.6428571429290098,1.0000000000735052,0.9687500000306584,0.2500000000183763,0.20537216500961722,0.035594752496870156,-0.25000000001302763,0.20000000000913815
2015-05-21,19,1.000000000115847,0.26240874046771007,0.18138064416526412,0.06547736015298694,0.7497392584791717,1.0000000001257148,0.9219890745433559,0.2500000000312247,0.20860885847103922,0.03524698484675726,-0.2500000000314287,0.2000000000211453
2015-05-29,19,1.0000000000223583,0.26680664844848817,0.25000000001333955,0.06411366424819287,0.7623047098528234,1.0000000000274607,0.9164916894653565,0.24201060641437713,0.1465383268546145,4.990804759195466e-13,-0.2500000000068652,0.20000000000361942
2015-06-05,19,1.000000000054375,0.2691898424053427,0.2500000000369744,0.05978327782403612,0.7691138354438364,1.000000000075756,0.9135126970601228,0.2500000000170273,0.04837135703161865,4.1616177616163705e-12,-0.250000000018939,0.1976505996908548
2015-06-12,19,1.0000000000414437,0.26860445696558716,0.2500000000171736,0.05746832500680415,0.7674413056159634,1.0000000000674605,0.9142444288344764,0.2500000000168651,0.07268671711019825,0.12024544909877279,-0.25000000001151523,0.11990448579512555
2015-06-19,19,1.0000000000430995,0.24433497434529955,0.2500000000374911,0.058999470676562527,0.6980999267008559,1.0000000000620803,0.9131762781477634,0.2500000000155201,0.03640459228620764,0.14999999999891453,-0.25000000001158784,0.20000000000713752
2015-06-26,19,1.0000000000007363,0.24883218478075692,0.12029788833429984,0.05567357422977301,0.7109490993735912,1.000000000001469,0.9250000000004294,0.25000000000036726,0.04330772581342435,0.14999999999891897,-0.2500000000001808,0.2000000000001354
2015-07-06,19,0.9999999999774951,0.22246928062145102,0.10291717515752365,0.05715937834409311,0.6356265160612887,0.9999999999660345,0.9249999999798861,0.2499999999880851,0.039956863060391645,0.14978431530383296,-0.24999999999138314,0.19999999999320692
2015-07-13,19,0.9999999999714007,0.12847224035366714,0.2500000000176481,0.0582752271724867,0.3670635438676204,0.9999999999724243,0.9233724414929884,0.2499999999823485,0.01556194030912378,0.027921697963886893,-0.24934897659900174,0.19999999999448487
2015-07-20,19,0.9999999999788998,0.12383180942208243,0.2499999999907499,0.04938237425649961,0.35380516977737836,0.999999999934011,0.9999999999625753,0.24999999998350275,-0.015066550489121418,-0.018799912869619562,-0.18738705763449515,0.19319148706667538
2015-07-27,19,1.0000000000324567,0.2074485965607548,0.25000000002445166,0.04655311570160187,0.5927102758878708,1.0000000000272584,1.0000000000323135,0.2500000000068146,-0.05101423047235034,-0.04576067285158436,-0.12600762250808822,0.20000000000515814
2015-08-03,19,1.0000000000621987,0.20830033147992513,0.1230846005902234,0.046721870930042646,0.5951438042283576,1.0000000000659774,1.0000000000463967,0.2500000000124058,-0.0509884469062215,-0.04574133517320367,-0.11276727474021246,0.2000000000131955
2015-08-10,19,0.9999999999916926,0.05970456064901114,0.2500000000105034,0.07075416922351428,0.1705844589971747,0.9999999999853378,0.7771306531257088,0.24999999999586922,-0.050904660629460245,-0.045678495472279784,-0.21287466993281043,0.19999999999706758
2015-08-17,19,0.9999999999871757,0.0055524761691466695,0.25000000000073913,0.07995523869266084,0.015864217626133343,0.9999999999811029,0.8284823291442824,0.2499999999941811,-0.006795283661196911,-0.012596462745233482,-0.24999999999527572,0.19999999999461496
2015-08-24,19,0.9999999999639991,0.07920045793525743,0.14893256725349455,0.0802590567041262,0.2262870226721641,0.9999999999470671,0.8070437594993742,0.2499999999859815,0.021410362175581885,5.646835964842108e-13,-0.24999999998676678,0.19999999998644294
2015-08-31,19,1.0000000000347253,0.15154233293637365,0.23447783967062183,0.0856258252923268,0.43297809410392474,1.0000000000428932,0.6888770830025084,0.25000000000578937,0.03747728441039507,-3.9747149120328424e-13,-0.2500000000074931,0.20000000000857865
2015-09-08,19,0.999999999996023,0.1715181621158392,0.2500000000005991,0.08806634237101044,0.4900518917595406,0.9999999999940657,0.9013596319360131,0.14948750396256127,0.1119429171316324,4.587454391205256e-14,-0.24999999999851644,0.19999999999876206
2015-09-15,19,1.0000000000531197,0.3500000000120169,0.22327422580582323,0.08815797593631687,1.000000000034334,1.0000000000544929,1.000000000020567,0.16431818182792501,0.1500000000077314,-1.9353593096495703e-12,-0.2283333333406589,0.2000000000108986
2015-09-22,19,0.9999999999917318,0.15867713771129371,0.25000000000885475,0.09508867821410838,0.45336325060369637,0.9999999999906937,0.9999999999923739,-0.012485934266745493,0.14999999999844782,-1.5870852019642683e-12,-0.21999999999931374,0.19999999999813875
2015-09-29,19,0.9999999999952707,0.14587224513268957,0.109311220687452,0.08941257808558477,0.41677784323625594,0.9999999999920445,0.9999999999953505,0.02923781862956839,0.1508581263528363,-7.170912401598252e-14,-0.24999999999799108,0.1999999999984089
2015-10-06,19,1.0000000000058418,0.09833691773119488,0.16256177617096934,0.07766086612204556,0.28096262208912826,1.0000000000086517,1.0000000000021296,0.014170591101791453,0.1500000000009575,1.8880408958375945e-13,-0.2475278870118846,0.20000000000173038
2015-10-13,19,1.0000000000183806,0.0968040355251014,0.008583866751623093,0.07646568510037001,0.27658295864314686,0.996974670919866,0.9989179553697014,0.013811991628024099,0.14956718214827144,9.86995321197986e-13,-0.24608813839375868,0.19939493418397322
2015-10-20,19,1.0000000000472924,0.06577339065550433,0.06020481163656808,0.0731475613374953,0.18792397330144095,1.0000000000433051,0.968750000026736,0.013836509078148007,0.1368084461318105,4.4554740605205177e-13,-0.2500000000085097,0.20000000000866103
2015-10-27,19,1.000000000085633,-0.05665512320284262,0.2500000000484137,0.07526222351872626,0.16187178057955035,1.0000000000936327,1.0000000000333666,-0.10704256678652917,0.12988619543140809,-0.10056902291966968,-0.22830218343740447,0.20000000001872653
2015-11-03,19,0.9999999999504211,-0.054042011041580615,0.25000000003725587,0.061795056420127684,0.15440574583308747,0.9999999999402247,0.9989767488213616,-0.08466466714769764,0.1240891913207953,-0.1275075411087706,-0.24999999998505618,0.19324233422301934
2015-11-10,19,1.0000000000131204,0.10977744171459763,0.2500000000076249,0.06189571167294013,0.31364983347027897,1.0000000000184568,0.991457967724252,-0.03735234150101236,0.16673382576071943,-0.0900896343550881,-0.2500000000046142,0.17051321821680837
2015-11-17,19,1.0000000000220008,0.3499999999955645,0.2500000000187924,0.062222671581615464,0.9999999999873272,1.0000000000399671,1.00000000000578,0.04682949355381147,0.22887089249569284,0.054354462467117455,-0.2500000000099918,0.16541968456576003
2015-11-24,19,1.0000000000196267,0.3500000000066166,0.05949666777381687,0.06383477863597288,1.0000000000189047,1.0000000000149274,0.996559296734375,0.04391648353711568,0.2260608799143004,0.045162385669396246,-0.25000000000373185,0.16125541722807077
2015-12-02,19,1.0000000000576474,0.3500000000175447,0.25000000005281936,0.0665002087084162,1.000000000050128,1.0000000000509852,0.9864628159344675,0.11776363414661511,0.16509580568494725,-0.00014826608129953067,-0.2500000000127463,0.16042101822849725
2015-12-09,19,1.0000000000303872,0.3500000000093628,0.2500000000285542,0.06787032267038699,1.000000000026751,1.0000000000368758,0.7726932966479139,0.19603231144093053,0.056880359288564296,-0.007129698773326127,-0.25000000000558653,0.20000000000737517
2015-12-16,19,0.9999999999801353,0.34999999999684883,0.13511671344687096,0.07016314216588015,0.9999999999909968,0.9999999999638248,0.7942498981139573,0.24173683097982945,0.04494749236025775,-0.007300040743637467,-0.2499999999909562,0.19999999999216445
2015-12-23,19,0.9999999999981903,0.3499999999998231,0.05857498357846638,0.07429547828149878,0.9999999999994947,0.9999999999973243,0.7731918430069971,0.24999999999933106,0.04383550812703642,-0.010691843007970108,-0.24999999999907205,0.19999999999932266
2015-12-31,19,0.9999999999910475,0.32983193694570084,0.25000000001493805,0.0767083445197397,0.9423769627020024,0.9999999999819503,0.7972625917664746,0.24999999999499609,0.08839479960994474,0.027248087912471162,-0.24999999999477135,0.19999999999639007
2016-01-08,19,1.000000000006194,0.35000000000065673,0.06248725854223902,0.07831048620238565,1.0000000000018765,1.000000000007109,0.7884537082940188,0.2500000000008711,0.10664056772216231,0.031189148083105106,-0.2500000000016977,0.20000000000142182
2016-01-15,19,1.0000000000759492,0.3500000000300743,0.0977521050791816,0.08354401620629875,1.0000000000859266,1.0000000000848646,0.8274506747634467,0.2500000000145251,0.10366032185565698,0.02975320924261104,-0.2500000000063968,0.20000000001697293
2016-01-25,19,0.9999999999906488,0.34999999999789155,0.1884837618026065,0.08499607577418672,0.9999999999939759,0.9999999999824628,0.8510866370855891,0.2499999999956157,0.13588875479321613,-0.0074510602427008705,-0.24999999999532072,0.19999999999644816
2016-02-01,19,0.999999999991311,0.34653151034960894,0.020639767246568047,0.08684373842344259,0.9900900295703113,0.9999999999861623,0.8569635044005656,0.24999999999488173,0.13315091460728368,-0.0075146726430371,-0.24999999999654057,0.1999999999970152
2016-02-08,19,0.9999999999906909,0.3401120711657482,0.2500000000095258,0.085304032979697,0.9717487747592807,0.9999999999873921,0.760702109848094,0.2092308666616003,0.14065475582028653,-0.007427907848822895,-0.2356916736339337,0.19999999999747842
2016-02-16,19,1.0000000000224976,0.3372734998353355,0.25000000002405554,0.0840800958727154,0.9636385709581015,1.0000000000279183,1.0000000000112619,0.0970020534885038,0.1485309002119526,-0.007345498963750623,-0.2355269300506596,0.20000000000558368
2016-02-23,19,1.0000000000968967,0.3438293399466948,0.009315883189810102,0.08719947145376779,0.9823695427048423,1.0000000001050338,1.0000000000678821,0.10065800756643063,0.1495612047095322,-0.0033636318537698423,-0.23511453182654812,0.20000000002100676
2016-03-01,19,0.9999999999953206,0.30066317852128793,0.1464564671299136,0.09933715422446261,0.8590376529179655,0.9999999999956085,0.9999999999955861,0.04758598050726695,0.1492951452520691,-0.003524273734881371,-0.220287588917902,0.1999999999991217
2016-03-08,19,1.0000000000741334,0.31872485391025596,0.2500000000413495,0.09829845016578086,0.9106424397435885,0.792777647946185,1.0000000000459948,0.05750629818686475,0.14928991724974014,-0.003550413826608392,-0.19819441198654625,0.05972936668477235
2016-03-15,19,1.0000000000097211,0.33661334903391416,0.2500000000099657,0.10000006961636922,0.9617524258111834,0.6250820286378737,1.000000000007311,-0.013097024830745202,0.14928117829544799,-0.003594108517018558,-0.1562705071594684,0.02112971089761731
2016-03-22,19,1.0000000000158118,0.1950546169356891,0.2499999999984152,0.10000000000404986,0.5572989055305403,0.9899144274466263,1.0000000000115434,-0.02875576186529622,0.15000000000366306,-9.122386292140956e-13,-0.24747860686165657,0.05285688636206555
2016-03-30,19,0.99999999996935,0.21278879256150623,0.12475195149439473,0.09642262313943906,0.6079679787471607,0.999999999957162,0.999999999975123,-0.02886775399954434,0.15034336986352692,-4.3773171225795114e-13,-0.2499999999892905,0.0475030360249899
2016-04-06,19,1.000000000002565,0.25503253867986964,0.07949239548268672,0.0990707821321295,0.728664396228199,1.0000000000018596,1.0000000000019087,7.075753508974699e-14,0.1520585372657174,7.48925630854359e-14,-0.2500000000004649,0.04349023839628495
2016-04-13,19,0.999999999992801,0.28060398407421655,0.25000000000148426,0.1000000000116616,0.801725668783476,0.9688182532422874,0.899245019889923,0.009025634036414772,0.20103926502888633,0.039712789766100695,-0.24220456331057186,0.039820677410033256
2016-04-20,19,1.0000000000236389,0.0456928298540335,0.2500000000239162,0.10000000000069906,0.1305509424400957,0.9715752408738892,0.9060874010413748,0.009139009856982929,0.11512503339775591,0.04021164334980285,-0.2428938102184723,-0.07533687884622316
2016-04-27,19,1.0000000000381892,0.03584535318868451,0.2500000000169752,0.09627624650107061,0.10241529482481289,1.0000000000299016,1.0,0.013636363642555794,0.15766313729696949,0.05999999999924042,-0.2500000000074754,-0.09537680297280217
2016-05-04,19,0.9999999999973863,0.04281922772595248,0.01558288584538007,0.09737243666189167,0.12234065064557852,0.9999999999965162,0.9767793484468295,0.01363636364070791,0.15934552341671573,0.05999999999979997,-0.24999999999912906,-0.09189485710652925
2016-05-11,19,0.9999999999544418,0.09682598403057069,0.2500000000509669,0.0931717719972647,0.27664566865877344,0.9999999999332905,0.989089660386787,0.08771479491320312,0.15993308095615813,0.05999999999396447,-0.24999999998332262,-0.07530311040711125
2016-05-18,19,1.000000000046962,0.13036914353923562,0.19952992523834362,0.09310110358888467,0.37248326725495895,1.0000000000380036,0.9999999999920872,0.10909090909623002,0.1847707267129513,0.06000000000382028,-0.2500000000095009,-0.06455537152300184
2016-05-25,19,1.0000000000339706,0.15859042219710165,0.25000000002892103,0.10000000002381307,0.453115491991719,0.8827652854198986,1.0,0.10909090910040471,0.15313340314167662,0.06000000001005591,-0.22069132135497466,-0.09207382212554176
2016-06-02,19,1.0000000000220117,0.1626737488831084,0.029648696540502634,0.10000000000071751,0.46478213966602405,0.8753600493070662,1.0,0.10858925428953434,0.1542885754658327,0.060000000000718354,-0.21884001232676656,-0.09255293378848288
2016-06-09,19,1.0000000000640707,0.15559286920976959,0.172433346437826,0.10000000048245979,0.444551054885056,0.9890553308096709,1.0,0.10909090907848873,0.16837829254679756,0.06000000000295332,-0.24726383270241772,-0.06833893037548228
2016-06-16,19,1.0000000000469496,0.14307931313674474,0.2500000000384876,0.09799150193966719,0.4087980375335564,1.0000000000254456,0.9920591306253426,0.020033275771708985,0.2500000000063614,0.06000000000252678,-0.2394114152125427,-0.06491342744396848
2016-06-23,19,1.000000000016932,0.13986276878825502,0.2500000000071063,0.08216609026517237,0.39960791082358577,0.9965263618376685,0.9961590036718451,-0.08188618977167406,0.24913159045941713,0.060000000004789486,-0.15000000000037633,-0.0652304210327309
2016-06-30,19,1.0000000000536295,0.10000000000041562,0.10229390326022975,0.08367991458733841,0.2857142857154732,1.0000000000472085,1.0,-0.09863026598514844,0.2500000000118021,0.060000000011270614,-0.14999999999613797,-0.05999999999837009
2016-07-08,19,1.0000000000320979,0.2155512692683478,0.2500000000224587,0.07862305493817945,0.6158607693381366,0.9994258925204222,1.0,-0.07020396851956967,0.24985647313010556,0.060000000014987814,-0.08568018358009043,-0.11351258712462359
2016-07-15,19,0.9999999999805309,-0.03767958776967634,0.2500000000318246,0.0887872262580772,0.1076559650562181,0.9790309849134972,0.9999999999621517,-0.1757612574319007,0.2447577462283743,0.0599999999968591,-0.14804781550535068,-0.03934806183355455
2016-07-22,19,1.0000000000249194,0.14985068171820445,0.25000000001977063,0.07849664318551172,0.42814480490915563,0.8682731769201116,1.0,-0.011728148912438804,0.2170682942300279,0.06000000000128179,-0.14999999999894495,-0.06747760225794919
2016-07-29,19,1.0000000000226947,0.10605416510717572,0.1128409502832585,0.08129968772326346,0.30301190030621633,0.7744650600347388,0.9798194496089413,-0.0136363636502993,0.1936162650086847,0.06000000000033462,-0.15000000000044436,-0.05697291744122081
2016-08-05,19,0.9999999999789116,0.0958409773882096,0.009742933898274905,0.07713313249013425,0.27383136396631313,0.769201294766688,0.9910694032439131,-0.015550649160562431,0.192300323691672,0.05999999999628007,-0.15173268708241297,-0.05763468024565645
2016-08-12,19,1.0000000000020504,-0.13399120537999332,0.2500000000021263,0.09645943155701427,0.3828320153714095,0.973352259749665,0.9767376902856086,-0.013636363633400282,0.1609818303293116,0.060000000000244844,-0.24333806493741625,-0.020365168799166583
2016-08-19,19,1.0000000000589573,-0.19934422849800795,0.14750843823706267,0.09654022570701268,0.569554938565737,1.0000000000511136,0.975459170132275,-0.0136363636275948,0.1057824217917489,0.06000000000608752,-0.2500000000127784,-0.02383685561460315
2016-08-26,19,1.0000000000213018,-0.20032824255765308,0.2500000000163895,0.07767603935958114,0.5723664073075803,0.7812048794710569,0.9977762138204671,-0.013636363628924324,0.10602921573408206,0.06000000000693443,-0.19530121986776422,-0.027734821668009807
2016-09-02,19,1.0000000000274447,-0.11584840835332111,0.25000000000026124,0.07831745960437139,0.33099545243806033,0.6105656056021003,0.989463333799164,0.019496151186984074,0.08000000000363905,0.06000000000103705,-0.15264140140052507,-0.0681908275815639
2016-09-12,19,1.0000000000284495,-0.09999999997820905,0.23159929200499554,0.08627222093611295,0.2857142856520259,1.0000000000128018,1.0000000000219558,0.10909090910100559,0.08000000000620673,0.060000000003474996,-0.25000000000320044,-0.07499999999350095
2016-09-19,19,1.0000000001001599,-0.09966917223738889,0.01333415046233389,0.08593458036732995,0.2847690635353968,1.0000000001395573,1.0,0.10858080789599239,0.08045126737951738,0.06225633682882754,-0.2500000000348893,-0.07504962415241785
2016-09-26,19,1.0000000001226708,-0.04039445355142257,0.25000000010623885,0.07320144362028541,0.11541272443263592,1.0000000001874962,1.0,0.17051529099599358,0.09800000000694187,0.15000000002812441,-0.2500000000236794,-0.057272531181148084
2016-10-03,19,1.0000000000341398,-0.035533586441420684,0.2500000000199604,0.07083672263660266,0.10152453268977339,1.0000000000450382,1.0,0.22067922317572772,0.09800000000062681,0.15000000000675573,-0.2500000000042576,-0.055660075935619197
2016-10-10,19,1.000000000006905,-0.028181818182709928,0.1442126843900438,0.0681124854321626,0.08051948052202837,1.000000000010704,1.0,0.2500000000020504,0.0980000000008719,0.1500000000016056,-0.25000000000088884,-0.05345454545745219
2016-10-17,19,0.999999999983543,-0.0845000000025733,0.2256805815192727,0.06563680832618614,0.24142857143592372,0.9999999999787942,0.9999999999954969,0.24999999999469855,0.09799999999742429,0.14999999999609384,-0.24999999999458036,-0.03232500000218985
2016-10-24,19,0.9999999999995971,0.02202171843566786,0.25000000000048306,0.061288634542319295,0.0629191955304796,0.9999999999990402,0.999999999999325,0.1963642055624477,0.1544699255134215,0.14999999999985603,-0.2259927605211534,-0.04830325776536604
2016-10-31,19,1.000000000035387,0.10000000001095513,0.1010604697707958,0.059108695369938076,0.2857142857455861,1.0000000000748954,1.0,0.20636363637113453,0.16800000000519116,0.1500000000112343,-0.20000000000385526,-0.05999999999803109
2016-11-07,19,1.0000000001342484,0.07312946192230924,0.25000000011742973,0.03491180940387547,0.2089413197780264,1.000000000199089,0.9873902749977846,0.11209497247491794,0.16708873928584841,0.15000000002986333,-0.10855725325823366,-0.09239957127470391
2016-11-14,19,1.0000000000523206,0.3107962726290384,0.25000000007522855,0.057506586994313304,0.8879893503686812,1.0000000000772078,0.7935918718854755,0.11058630459504311,0.16540148324121573,0.15000000001158117,0.013956497467207443,-0.00906616191309377
2016-11-21,19,1.0000000000030682,0.2005552634236666,0.2500000000019853,0.06756016630796176,0.5730150383533332,1.0000000000038278,1.0000000000013047,0.017605466566013143,0.1660632664517892,0.15000000000057417,-0.05007123159062638,0.07633975357784971
2016-11-29,19,1.0000000000273765,0.18526429114040346,0.2500000000323809,0.04990587670386245,0.5293265461154385,1.000000000026838,0.7880368265163047,0.002666694208294996,0.1723595597717983,0.15000000000402572,-0.1509538393865319,0.10479478709551149
2016-12-06,19,0.9999999999905921,0.13227550943929958,0.1316123422672405,0.058094822643014764,0.3779300269694274,0.9999999999906328,0.7781844837641337,-0.05367210809878608,0.17305514965304442,0.14999999999859492,-0.1820286545342025,0.11784108316934946
2016-12-13,19,1.00000000000599,0.13175586621239624,0.25000000000700995,0.058291233178726254,0.37644533203541786,0.7491906140652241,0.7500000000032667,0.054878459770191394,0.11161270836017866,0.10541530386349977,-0.18729765351630603,0.11849584737203636
2016-12-20,19,1.0000000000371858,0.20019723851598686,0.250000000037623,0.05059118821344025,0.5719921100456767,1.000000000044117,0.832980748424666,0.08953828098654625,0.09376672028213177,0.09574917715852677,-0.16042788889591802,0.2000000000088234
2016-12-28,19,1.0000000000025853,0.16303176904709188,0.25000000000264994,0.04937971290286064,0.46580505442026254,1.0000000000022018,1.000000000001657,0.18526623341537046,0.06371221137796593,0.09595407489791224,-0.16084898451755764,0.20000000000044038
2017-01-05,19,1.000000000046137,0.13759990061906963,0.25000000004849243,0.03896285755679238,0.3931425731973418,0.8435912090464446,1.000000000023617,0.1887201168484762,0.026323136438729196,0.09773275000394988,-0.07999999999338656,0.16871824180928893
2017-01-12,19,0.9999999999536926,0.017858003136019762,0.2500000000008809,0.042960237274179046,0.05102286610291361,0.9563498412135661,0.9999999999583605,0.23908746030339154,-0.10917143967901669,0.09777524205875028,-0.07999999999491743,0.16857369506021552
2017-01-20,19,1.000000000015006,0.00913389365927865,0.25000000001090356,0.04683787374743431,0.02609683902651043,1.0000000000250466,0.949419540412551,0.25000000000626166,-0.17110776125403512,0.09446119373424686,-0.0375206251721446,0.1538116300621293
2017-01-27,19,1.0000000000367166,-0.05312182021358204,0.1975933175397314,0.05252576012868991,0.151776629181663,1.0000000000450775,0.9123568770782001,0.2500000000112694,-0.1773946018161667,0.06302699092982962,-0.029999999994666487,0.1670302582499694
2017-02-03,19,1.0000000000675824,-0.05183176007612236,0.15961465950259535,0.0516105462898015,0.14809074307463532,1.0000000000965754,0.8591053975650526,0.25000000002414385,-0.1787370582908439,0.06344966444628569,-0.029999999991691555,0.1828566126062644
2017-02-10,19,1.0000000000133238,-0.11973058277597827,0.24999999999984587,0.04908226782141354,0.34208737935993794,1.000000000029778,0.8036555179315371,0.2500000000074445,-0.1614308138118839,0.14999999999984898,-0.04103712899136681,0.10314434790570637
2017-02-17,19,0.9999999999640363,-0.16613572417225891,0.22942723988894598,0.0449384955295363,0.4746734976350255,0.9999999999499706,0.9999999999619561,0.24999999997721528,-0.16666666665877228,0.14999999999249558,-0.023507352971311922,0.07860681538990019
2017-02-27,19,0.9999999999854828,-0.16707707763504173,0.18935361506077641,0.04347283006894162,0.4773630789572621,0.9999999999726352,0.9999999999835514,0.2499999999875772,-0.16666666666268443,0.14999999999589528,-0.0029324782091538545,0.03785039601729353
2017-03-06,19,0.9999999999942675,-0.11922441246326702,0.24999999999707626,0.04363845829020656,0.34064117846647723,0.9999999999885112,0.9975559765561709,0.24999999999548003,-0.1666014927068238,0.14999999999827668,0.02616994353255433,0.021060606551808497
2017-03-13,19,0.9999999999913753,-0.1277593109009109,0.24156243676830202,0.06553911114175377,0.36502660257403113,0.9999999999869066,0.7499999999944892,0.24999999999330408,-0.15999999999822861,0.14999999999803598,-0.09200095691470951,0.053327793269359915
2017-03-20,19,1.0000000000021356,-0.05214966864798268,0.2500000000038845,0.0752241603113362,0.14899905327995053,1.0000000000047535,0.7500000000004564,0.2500000000011884,-0.1600000000000806,0.14999999999995856,-0.09649092791978665,0.025956101461369164
2017-03-27,19,0.999999999990386,-0.1352941176509565,0.2321820683596486,0.07642178702356342,0.38655462185987577,0.9999999999848663,0.9999999999893714,0.24999999998888092,-0.15999999999759437,0.14999999999772995,-0.1499999999963946,0.04500000000010068
2017-04-03,19,1.0000000000230203,-0.13529411764390872,0.007737051471302936,0.07587786219433244,0.3865546218397392,1.000000000031155,1.0000000000389015,0.25000000000778877,-0.16000000000143558,0.14999999999948793,-0.15000000000013206,0.04499999999929018
2017-04-10,19,1.0000000000358582,-0.13915820031802137,0.01733199017342662,0.07546628272433041,0.39759485805148964,1.000000000057818,1.0000000000500386,0.2500000000144545,-0.16200717627987532,0.1461681180142081,-0.1500000000040719,0.04500000000224891
2017-04-18,19,1.000000000003462,-0.13923760775862495,0.015386879463412231,0.07485209414177511,0.39782173645321417,1.0000000000063025,1.0000000000049662,0.25000000000157563,-0.16204842402789738,0.14608937230785982,-0.15000000000374294,0.04500000000144972
